0.0111196, 0.0259793
-154.2, 74.1861
13.9093, 17.2969
-1.33199, -0.582069
-0.324636, -1.46793
-3.20363, -4.06335
-0.5808, 9.50274
16.1389, 10.37
28.7985, 8.62971
38.7397, 7.59094


0.0108773, 0.0267486
-157.414, 75.7282
14.8481, 18.5258
-0.941807, -1.14906
0.513201, -1.41286
-2.84771, -4.31881
-0.904387, 9.4765
16.014, 10.5612
28.7455, 8.80423
38.7087, 7.74705


0.0106146, 0.0274905
-160.627, 77.2704
15.7858, 19.7533
-0.27677, -1.37683
1.20929, -0.951694
-2.47149, -4.5434
-1.2269, 9.4392
15.8868, 10.751
28.6915, 8.97842
38.677, 7.90303


0.0103347, 0.0282031
-163.841, 78.8125
16.7226, 20.9796
0.485804, -1.12785
1.58208, -0.226467
-2.07762, -4.7355
-1.54797, 9.3909
15.7574, 10.9392
28.6363, 9.15229
38.6448, 8.05888


0.010041, 0.0288847
-167.055, 80.3546
17.6584, 22.2048
1.00492, -0.287015
1.56548, 0.561829
-1.66892, -4.89374
-1.86722, 9.33164
15.6257, 11.1259
28.5802, 9.32582
38.6119, 8.2146


0.00973827, 0.0295354
-170.268, 81.8966
18.5935, 23.429
0.649253, 0.831549
1.19893, 1.23021
-1.24828, -5.01699
-2.18427, 9.26149
15.4919, 11.311
28.5229, 9.499
38.5783, 8.37019


0.00942825, 0.0301573
-173.482, 83.4387
19.5279, 24.6523
-0.298934, 1.20702
0.585962, 1.64977
-0.818695, -5.10437
-2.49876, 9.18053
15.3558, 11.4945
28.4646, 9.67184
38.5442, 8.52565


0.00911144, 0.0307496
-176.696, 84.9808
20.4616, 25.8749
-1.07587, 0.928901
-0.140484, 1.75057
-0.383227, -5.15525
-2.8103, 9.08886
15.2175, 11.6764
28.4053, 9.84432
38.5094, 8.68096


0.00879, 0.0313109
-179.909, 86.5228
21.3948, 27.0967
-1.46452, 0.329337
-0.837856, 1.51706
0.0550298, -5.16927
-3.11855, 8.98657
15.0771, 11.8566
28.3449, 10.0164
